20060120 01:00,6.1747,6.0852,6.196,6.0948,0,6.1777,6.0882,6.1985,6.0978,0
20060123 01:00,6.0948,6.0532,6.1027,6.0704,0,6.0978,6.0562,6.1052,6.0734,0
20060124 01:00,6.0699,6.0586,6.0875,6.0789,0,6.0729,6.0616,6.0905,6.0819,0
20060125 01:00,6.0791,6.0543,6.0973,6.0867,0,6.0821,6.0568,6.1003,6.0897,0
20060126 01:00,6.0867,6.0807,6.1182,6.1087,0,6.0897,6.0837,6.1212,6.1117,0
20060127 01:00,6.1087,6.0983,6.1732,6.1709,0,6.1117,6.1008,6.1757,6.1739,0
20060130 01:00,6.1709,6.1592,6.1859,6.1675,0,6.1739,6.1617,6.1884,6.1705,0
20060131 01:00,6.1675,6.1227,6.1738,6.1385,0,6.1705,6.1257,6.1768,6.1415,0
20060201 01:00,6.1384,6.1347,6.1954,6.1879,0,6.1414,6.1377,6.1984,6.1909,0
20060202 01:00,6.1884,6.1616,6.2026,6.172,0,6.1914,6.1646,6.2056,6.175,0
20060203 01:00,6.1723,6.1674,6.2357,6.211,0,6.1753,6.1704,6.2387,6.214,0
20060206 01:00,6.211,6.2054,6.2497,6.2379,0,6.214,6.2084,6.2527,6.2409,0
20060207 01:00,6.2379,6.2136,6.2523,6.2382,0,6.2409,6.2156,6.2543,6.2412,0
20060208 01:00,6.2382,6.2254,6.2613,6.2357,0,6.2412,6.2274,6.2633,6.2377,0
20060209 01:00,6.2357,6.213,6.2478,6.2281,0,6.2377,6.216,6.2498,6.2311,0
20060210 01:00,6.2281,6.2066,6.2778,6.2725,0,6.2311,6.2086,6.2818,6.2755,0
20060213 01:00,6.272,6.2615,6.2839,6.269,0,6.275,6.2635,6.2859,6.272,0
20060214 01:00,6.269,6.2551,6.2934,6.2596,0,6.272,6.2581,6.2954,6.2626,0
20060215 01:00,6.2601,6.2445,6.2884,6.2798,0,6.2631,6.2465,6.2904,6.2828,0
20060216 01:00,6.28,6.2653,6.2995,6.2796,0,6.283,6.2673,6.3015,6.2816,0
20060217 01:00,6.2796,6.2325,6.2935,6.2343,0,6.2816,6.2355,6.2965,6.2373,0
20060220 01:00,6.2343,6.2338,6.2617,6.2572,0,6.2373,6.2368,6.2647,6.2602,0
20060221 01:00,6.2572,6.2534,6.2745,6.2596,0,6.2602,6.2564,6.2765,6.2626,0
20060222 01:00,6.2599,6.2559,6.2896,6.2632,0,6.2629,6.2589,6.2916,6.2662,0
20060223 01:00,6.2632,6.2331,6.27,6.2552,0,6.2662,6.2351,6.2724,6.2582,0
20060224 01:00,6.2552,6.2531,6.3059,6.2818,0,6.2582,6.2561,6.3099,6.2848,0
20060227 01:00,6.2818,6.2816,6.3021,6.2898,0,6.2848,6.2846,6.3051,6.2928,0
20060228 01:00,6.29,6.2416,6.2982,6.2453,0,6.293,6.2446,6.3012,6.2483,0
20060301 01:00,6.2453,6.2291,6.2727,6.2577,0,6.2483,6.2316,6.2752,6.2607,0
20060302 01:00,6.2577,6.1928,6.2589,6.2018,0,6.2607,6.1963,6.2614,6.2053,0
20060303 01:00,6.2018,6.1682,6.2186,6.1848,0,6.2053,6.1722,6.2211,6.1878,0
20060306 01:00,6.1849,6.175,6.2421,6.2374,0,6.1879,6.178,6.2451,6.2404,0
20060307 01:00,6.2379,6.2282,6.283,6.2694,0,6.2409,6.2312,6.286,6.2724,0
20060308 01:00,6.2699,6.2407,6.272,6.2407,0,6.2729,6.2437,6.275,6.2437,0
20060309 01:00,6.2402,6.2391,6.2728,6.2665,0,6.2432,6.2421,6.2758,6.2695,0
20060310 01:00,6.2665,6.242,6.2885,6.2441,0,6.2695,6.245,6.291,6.2471,0
20060313 01:00,6.2441,6.2257,6.2576,6.2295,0,6.2471,6.2287,6.2601,6.2325,0
20060314 01:00,6.2295,6.2001,6.2462,6.2068,0,6.2325,6.2026,6.2487,6.2098,0
20060315 01:00,6.2068,6.1776,6.2098,6.1906,0,6.2098,6.1801,6.2123,6.1931,0
20060316 01:00,6.1901,6.1205,6.1977,6.1289,0,6.1926,6.123,6.2002,6.1324,0
20060317 01:00,6.1294,6.1121,6.1443,6.129,0,6.1329,6.1146,6.1468,6.132,0
20060320 01:00,6.129,6.117,6.1537,6.1481,0,6.132,6.1195,6.1567,6.1511,0
20060321 01:00,6.1478,6.1325,6.1785,6.1691,0,6.1508,6.135,6.1815,6.1721,0
20060322 01:00,6.1686,6.1617,6.1913,6.1864,0,6.1716,6.1642,6.1943,6.1894,0
20060323 01:00,6.1869,6.1776,6.2384,6.2333,0,6.1899,6.1801,6.2409,6.2363,0
20060324 01:00,6.2335,6.187,6.2413,6.1897,0,6.2365,6.19,6.2438,6.1927,0
20060327 02:00,6.1897,6.1878,6.2199,6.2152,0,6.1927,6.1908,6.2229,6.2182,0
20060328 02:00,6.215,6.1615,6.2201,6.2154,0,6.218,6.164,6.2231,6.2184,0
20060329 02:00,6.2154,6.1781,6.2269,6.1797,0,6.2184,6.1811,6.2294,6.1827,0
20060330 02:00,6.1797,6.1276,6.193,6.1365,0,6.1827,6.1306,6.1955,6.1395,0
20060331 02:00,6.1365,6.1339,6.1841,6.1805,0,6.1395,6.1369,6.1871,6.1835,0
20060403 02:00,6.1805,6.1391,6.1997,6.1448,0,6.1835,6.1421,6.2022,6.1478,0
20060404 02:00,6.1453,6.077,6.1555,6.081,0,6.1483,6.08,6.158,6.0845,0
20060405 02:00,6.081,6.0637,6.0919,6.0719,0,6.0845,6.0662,6.0954,6.0744,0
20060406 02:00,6.0724,6.0506,6.1221,6.116,0,6.0749,6.0531,6.1246,6.1185,0
20060407 02:00,6.116,6.1033,6.1706,6.1588,0,6.1185,6.1068,6.1746,6.1618,0
20060410 02:00,6.1591,6.152,6.1766,6.1616,0,6.1621,6.1545,6.1796,6.1646,0
20060411 02:00,6.1611,6.131,6.1674,6.1344,0,6.1641,6.134,6.1699,6.1374,0
20060412 02:00,6.1352,6.1331,6.1833,6.1641,0,6.1382,6.1361,6.1858,6.1666,0
20060413 02:00,6.1643,6.1489,6.1811,6.1599,0,6.1668,6.1519,6.1841,6.1629,0
20060414 02:00,6.1599,6.1158,6.1658,6.1231,0,6.1629,6.1188,6.1688,6.1261,0
20060417 02:00,6.1233,6.0714,6.1324,6.083,0,6.1263,6.0744,6.1354,6.086,0
20060418 02:00,6.083,6.0308,6.1035,6.0405,0,6.086,6.0338,6.106,6.0435,0
20060419 02:00,6.04,6.0183,6.0713,6.0379,0,6.043,6.0213,6.0738,6.0409,0
20060420 02:00,6.0379,6.0344,6.0796,6.0593,0,6.0409,6.0369,6.0826,6.0623,0
20060421 02:00,6.0602,6.0253,6.0812,6.0431,0,6.0632,6.0293,6.0837,6.0461,0
20060424 02:00,6.0436,6.0086,6.0475,6.0271,0,6.0466,6.0116,6.05,6.0301,0
20060425 02:00,6.0271,5.9962,6.0304,6.0069,0,6.0301,5.9987,6.0329,6.0099,0
20060426 02:00,6.0069,5.9801,6.022,5.9892,0,6.0099,5.9834,6.0245,5.9927,0
20060427 02:00,5.9892,5.9442,6.012,5.9551,0,5.9927,5.9467,6.0145,5.9586,0
20060428 02:00,5.9547,5.8996,5.9562,5.9061,0,5.9582,5.9036,5.9597,5.9091,0
20060501 02:00,5.9061,5.876,5.9377,5.9252,0,5.9091,5.879,5.9407,5.9282,0
20060502 02:00,5.9257,5.8849,5.936,5.8955,0,5.9287,5.8874,5.939,5.8985,0
20060503 02:00,5.8955,5.8842,5.9213,5.9109,0,5.8985,5.8867,5.9238,5.9139,0
20060504 02:00,5.9109,5.8589,5.9307,5.8725,0,5.9139,5.8624,5.9332,5.876,0
20060505 02:00,5.872,5.8397,5.8814,5.8584,0,5.8755,5.8432,5.8849,5.8614,0
20060508 02:00,5.8583,5.8309,5.8767,5.8719,0,5.8613,5.8334,5.8797,5.8749,0
20060509 02:00,5.8724,5.8324,5.8878,5.8418,0,5.8754,5.8349,5.8903,5.8448,0
20060510 02:00,5.8413,5.8088,5.8621,5.8514,0,5.8443,5.8123,5.8656,5.8549,0
20060511 02:00,5.8512,5.7906,5.877,5.8001,0,5.8547,5.7941,5.8795,5.8036,0
20060512 02:00,5.7999,5.7476,5.801,5.7684,0,5.8034,5.7516,5.8045,5.7714,0
20060515 02:00,5.7684,5.7623,5.8314,5.805,0,5.7714,5.7653,5.8344,5.808,0
20060516 02:00,5.8048,5.7878,5.8362,5.7902,0,5.8078,5.7908,5.8387,5.7932,0
20060517 02:00,5.79,5.7692,5.866,5.8401,0,5.793,5.7717,5.869,5.8431,0
20060518 02:00,5.8408,5.7874,5.8508,5.8062,0,5.8438,5.7909,5.8533,5.8097,0
20060519 02:00,5.8059,5.8035,5.872,5.8471,0,5.8094,5.807,5.8745,5.8501,0
20060522 02:00,5.8471,5.7847,5.8717,5.7946,0,5.8501,5.7877,5.8742,5.7976,0
20060523 02:00,5.7943,5.7884,5.8385,5.8289,0,5.7973,5.7914,5.8415,5.8319,0
20060524 02:00,5.8287,5.7832,5.8568,5.8458,0,5.8317,5.7857,5.8593,5.8488,0
20060525 02:00,5.8458,5.8127,5.8477,5.8381,0,5.8488,5.8162,5.8507,5.8416,0
20060526 02:00,5.8378,5.8097,5.87,5.852,0,5.8413,5.8132,5.8735,5.855,0
20060529 02:00,5.852,5.815,5.8541,5.8217,0,5.855,5.818,5.8571,5.8247,0
20060530 02:00,5.822,5.7757,5.824,5.7954,0,5.825,5.7782,5.827,5.7984,0
20060531 02:00,5.7956,5.7776,5.845,5.8406,0,5.7986,5.7801,5.848,5.8436,0
20060601 02:00,5.8409,5.8148,5.8614,5.8207,0,5.8439,5.8173,5.8639,5.8232,0
20060602 02:00,5.821,5.7611,5.8278,5.7615,0,5.8235,5.7641,5.8303,5.7645,0
20060605 02:00,5.7615,5.7458,5.7872,5.7846,0,5.7645,5.7483,5.7902,5.7876,0
20060606 02:00,5.7843,5.7655,5.8235,5.8114,0,5.7873,5.768,5.827,5.8149,0
20060607 02:00,5.8114,5.8112,5.8443,5.8334,0,5.8149,5.8147,5.8468,5.8369,0
20060608 02:00,5.8335,5.8241,5.9057,5.8986,0,5.837,5.8276,5.9082,5.9021,0
20060609 02:00,5.8986,5.8763,5.9176,5.9025,0,5.9021,5.8803,5.9216,5.9055,0
20060612 02:00,5.9025,5.8921,5.9319,5.9238,0,5.9055,5.8951,5.9344,5.9268,0
20060613 02:00,5.9243,5.9071,5.9468,5.9369,0,5.9273,5.9096,5.9498,5.9399,0
20060614 02:00,5.9369,5.893,5.9465,5.913,0,5.9399,5.8955,5.949,5.916,0
20060615 02:00,5.913,5.888,5.9239,5.8944,0,5.916,5.8905,5.9264,5.8969,0
20060616 02:00,5.8949,5.8813,5.9308,5.922,0,5.8974,5.8838,5.9338,5.925,0
20060619 02:00,5.922,5.911,5.9381,5.9288,0,5.925,5.914,5.9406,5.9323,0
20060620 02:00,5.929,5.8995,5.9446,5.9057,0,5.9325,5.903,5.9471,5.9092,0
20060621 02:00,5.9053,5.8796,5.9091,5.8818,0,5.9088,5.8821,5.9126,5.8853,0
20060622 02:00,5.8816,5.8778,5.9385,5.9291,0,5.8851,5.8813,5.9415,5.9326,0
20060623 02:00,5.9288,5.9212,5.9735,5.9557,0,5.9323,5.9247,5.977,5.9587,0
20060626 02:00,5.9557,5.9075,5.9612,5.9138,0,5.9587,5.9105,5.9642,5.9168,0
20060627 02:00,5.9136,5.9087,5.935,5.9293,0,5.9166,5.9112,5.9375,5.9323,0
20060628 02:00,5.9293,5.9268,5.9573,5.9442,0,5.9323,5.9298,5.9598,5.9472,0
20060629 02:00,5.9442,5.8613,5.9557,5.8681,0,5.9472,5.8648,5.9582,5.8716,0
20060630 02:00,5.8681,5.8283,5.8729,5.8328,0,5.8716,5.8323,5.8754,5.8358,0
20060703 02:00,5.8328,5.8173,5.8437,5.8244,0,5.8358,5.8198,5.8462,5.8279,0
20060704 02:00,5.8244,5.8174,5.8401,5.831,0,5.8279,5.8204,5.8436,5.8345,0
20060705 02:00,5.831,5.81,5.8699,5.8577,0,5.8345,5.8135,5.8724,5.8612,0
20060706 02:00,5.8577,5.8336,5.8617,5.8403,0,5.8612,5.8371,5.8652,5.8438,0
20060707 02:00,5.8403,5.7953,5.8416,5.828,0,5.8438,5.7988,5.8449,5.831,0
20060710 02:00,5.8282,5.8213,5.8627,5.8535,0,5.8312,5.8238,5.8652,5.857,0
20060711 02:00,5.8535,5.8366,5.8697,5.8437,0,5.857,5.8401,5.8722,5.8472,0
20060712 02:00,5.8439,5.8361,5.8836,5.8673,0,5.8474,5.8386,5.8861,5.8703,0
20060713 02:00,5.8669,5.8586,5.8887,5.8817,0,5.8699,5.8611,5.8912,5.8852,0
20060714 02:00,5.8817,5.8748,5.9084,5.9071,0,5.8852,5.8783,5.9114,5.9101,0
20060717 02:00,5.9075,5.8994,5.9612,5.9518,0,5.9105,5.9019,5.9642,5.9548,0
20060718 02:00,5.9517,5.9383,5.9794,5.9667,0,5.9547,5.9408,5.9819,5.9702,0
20060719 02:00,5.9667,5.911,5.9879,5.9143,0,5.9702,5.9135,5.9904,5.9168,0
20060720 02:00,5.9143,5.8944,5.9249,5.8975,0,5.9168,5.8969,5.9274,5.901,0
20060721 02:00,5.8975,5.8657,5.9059,5.8932,0,5.901,5.8697,5.9094,5.8962,0
20060724 02:00,5.8929,5.8911,5.9174,5.91,0,5.8959,5.8941,5.9209,5.9135,0
20060725 02:00,5.9102,5.8872,5.9379,5.9298,0,5.9137,5.8907,5.9404,5.9323,0
20060726 02:00,5.93,5.8626,5.9399,5.8657,0,5.9325,5.8661,5.9424,5.8692,0
20060727 02:00,5.8654,5.8413,5.8844,5.8788,0,5.8689,5.8438,5.8879,5.8823,0
20060728 02:00,5.8785,5.8405,5.8925,5.8432,0,5.882,5.844,5.895,5.8462,0
20060731 02:00,5.8432,5.8361,5.8566,5.8518,0,5.8462,5.8391,5.8601,5.8553,0
20060801 02:00,5.8518,5.812,5.8639,5.8144,0,5.8553,5.8155,5.8674,5.8179,0
20060802 02:00,5.8147,5.8147,5.853,5.8487,0,5.8182,5.8182,5.8565,5.8522,0
20060803 02:00,5.8487,5.8122,5.8504,5.8269,0,5.8522,5.8157,5.8539,5.8304,0
20060804 02:00,5.8272,5.7787,5.8384,5.7934,0,5.8307,5.7822,5.8419,5.7964,0
20060807 02:00,5.7931,5.7891,5.8236,5.8168,0,5.7961,5.7921,5.8271,5.8203,0
20060808 02:00,5.8168,5.7848,5.8435,5.8294,0,5.8203,5.7883,5.847,5.8329,0
20060809 02:00,5.8294,5.7806,5.8318,5.7914,0,5.8329,5.7831,5.8353,5.7949,0
20060810 02:00,5.7914,5.7766,5.8513,5.8402,0,5.7949,5.7791,5.8538,5.8437,0
20060811 02:00,5.8399,5.8294,5.8681,5.8527,0,5.8434,5.8319,5.8721,5.8557,0
20060814 02:00,5.8527,5.845,5.8755,5.8581,0,5.8557,5.8475,5.879,5.8616,0
20060815 02:00,5.858,5.8249,5.8688,5.8326,0,5.8615,5.8284,5.8713,5.8361,0
20060816 02:00,5.8329,5.7985,5.8405,5.8032,0,5.8364,5.801,5.844,5.8067,0
20060817 02:00,5.8032,5.7884,5.8217,5.8156,0,5.8067,5.7909,5.8242,5.8191,0
20060818 02:00,5.8156,5.7901,5.8362,5.7916,0,5.8191,5.7931,5.8387,5.7946,0
20060821 02:00,5.7916,5.7658,5.8033,5.7945,0,5.7946,5.7683,5.8058,5.797,0
20060822 02:00,5.7945,5.7891,5.8346,5.8306,0,5.797,5.7916,5.8381,5.8341,0
20060823 02:00,5.8303,5.805,5.8478,5.8435,0,5.8338,5.8075,5.8503,5.846,0
20060824 02:00,5.8433,5.8082,5.8515,5.8398,0,5.8458,5.8107,5.854,5.8423,0
20060825 02:00,5.8396,5.8258,5.861,5.8286,0,5.8421,5.8288,5.8635,5.8316,0
20060828 02:00,5.8283,5.8169,5.8372,5.8188,0,5.8313,5.8207,5.841,5.8228,0
20060829 02:00,5.8185,5.8032,5.8496,5.8129,0,5.8225,5.8062,5.8521,5.8159,0
20060830 02:00,5.8129,5.8058,5.8207,5.8151,0,5.8159,5.8088,5.8237,5.8181,0
20060831 02:00,5.8154,5.79,5.8327,5.8237,0,5.8184,5.793,5.8357,5.8272,0
20060901 02:00,5.8239,5.7961,5.8465,5.7978,0,5.8274,5.7991,5.85,5.8008,0
20060904 02:00,5.798,5.7923,5.8121,5.8098,0,5.801,5.7958,5.8156,5.8133,0
20060905 02:00,5.81,5.8065,5.8286,5.8177,0,5.8135,5.809,5.8311,5.8212,0
20060906 02:00,5.8174,5.8124,5.8401,5.8149,0,5.8209,5.8149,5.8433,5.8184,0
20060907 02:00,5.8149,5.8142,5.8702,5.8626,0,5.8184,5.8167,5.8727,5.8661,0
20060908 02:00,5.8626,5.8594,5.897,5.8856,0,5.8661,5.8629,5.9,5.8886,0
20060911 02:00,5.8856,5.8547,5.8859,5.8648,0,5.8886,5.8572,5.8889,5.8683,0
20060912 02:00,5.8648,5.8554,5.8869,5.8778,0,5.8683,5.8589,5.8919,5.8828,0
20060913 02:00,5.8778,5.8643,5.8892,5.8761,0,5.8828,5.8678,5.8917,5.8811,0
20060914 02:00,5.8766,5.8487,5.8847,5.8623,0,5.8816,5.8512,5.8872,5.8673,0
20060915 02:00,5.8623,5.8559,5.9055,5.8927,0,5.8673,5.8609,5.9077,5.8957,0
20060918 02:00,5.8927,5.8605,5.8969,5.8638,0,5.8957,5.8655,5.8994,5.8688,0
20060919 02:00,5.8637,5.8637,5.8967,5.883,0,5.8687,5.8683,5.8992,5.888,0
20060920 02:00,5.883,5.8586,5.8897,5.862,0,5.888,5.8636,5.8927,5.867,0
20060921 02:00,5.8622,5.8273,5.8733,5.8297,0,5.8672,5.8311,5.8779,5.8347,0
20060922 02:00,5.8297,5.8128,5.8355,5.8234,0,5.8347,5.8163,5.8385,5.8264,0
20060925 02:00,5.8232,5.8178,5.8575,5.8472,0,5.8262,5.8203,5.86,5.8522,0
20060926 02:00,5.8471,5.8449,5.8887,5.8736,0,5.8521,5.8474,5.8922,5.8786,0
20060927 02:00,5.8733,5.8585,5.8854,5.8623,0,5.8783,5.8635,5.8879,5.8673,0
20060928 02:00,5.8621,5.8559,5.8824,5.8678,0,5.8671,5.8609,5.8849,5.8728,0
20060929 02:00,5.8678,5.8664,5.899,5.8844,0,5.8728,5.87,5.9015,5.8874,0
20061002 02:00,5.8842,5.8443,5.8873,5.8466,0,5.8872,5.8468,5.8898,5.8516,0
20061003 02:00,5.8468,5.8395,5.8618,5.8574,0,5.8518,5.8445,5.8668,5.8624,0
20061004 02:00,5.8572,5.8513,5.8849,5.8696,0,5.8622,5.8563,5.8874,5.8746,0
20061005 02:00,5.8692,5.8586,5.883,5.8752,0,5.8742,5.8606,5.885,5.8802,0
20061006 02:00,5.8752,5.8603,5.9291,5.9146,0,5.8802,5.8653,5.9311,5.9176,0
20061009 02:00,5.915,5.9104,5.922,5.9204,0,5.918,5.9124,5.9268,5.9254,0
20061010 02:00,5.9204,5.9087,5.9551,5.9421,0,5.9254,5.9137,5.9576,5.9471,0
20061011 02:00,5.9421,5.9349,5.9614,5.9462,0,5.9471,5.9386,5.9649,5.9512,0
20061012 02:00,5.946,5.9246,5.9543,5.9269,0,5.951,5.9296,5.9568,5.9319,0
20061013 02:00,5.9269,5.9251,5.9711,5.9619,0,5.9319,5.93,5.9746,5.9649,0
20061016 02:00,5.9614,5.9409,5.968,5.9437,0,5.9644,5.9459,5.9705,5.9487,0
20061017 02:00,5.9441,5.9315,5.9583,5.9408,0,5.9491,5.935,5.9633,5.9458,0
20061018 02:00,5.941,5.9359,5.9623,5.9427,0,5.946,5.9384,5.9648,5.9477,0
20061019 02:00,5.9425,5.8956,5.9472,5.8971,0,5.9475,5.8993,5.9516,5.9021,0
20061020 02:00,5.8971,5.8962,5.9165,5.9082,0,5.9021,5.901,5.919,5.9112,0
20061023 02:00,5.9082,5.9063,5.9457,5.9414,0,5.9112,5.9093,5.95,5.9464,0
20061024 02:00,5.9414,5.9252,5.9515,5.9276,0,5.9464,5.9301,5.9535,5.9326,0
20061025 02:00,5.9274,5.8937,5.9353,5.8958,0,5.9324,5.8987,5.9378,5.9008,0
20061026 02:00,5.8958,5.8607,5.9019,5.8651,0,5.9008,5.8657,5.9069,5.8701,0
20061027 02:00,5.8647,5.8452,5.8858,5.8548,0,5.8697,5.8487,5.8883,5.8578,0
20061030 01:00,5.8548,5.8514,5.8686,5.8614,0,5.8578,5.8542,5.8711,5.8664,0
20061031 01:00,5.8609,5.8296,5.8775,5.8376,0,5.8659,5.8321,5.88,5.8426,0
20061101 01:00,5.8372,5.8221,5.8491,5.8411,0,5.8422,5.8256,5.8541,5.8461,0
20061102 01:00,5.8412,5.8293,5.8491,5.8317,0,5.8462,5.8318,5.8516,5.8367,0
20061103 01:00,5.8317,5.8255,5.8759,5.8657,0,5.8367,5.8305,5.8794,5.8687,0
20061106 01:00,5.8657,5.8381,5.8742,5.8385,0,5.8687,5.8431,5.8767,5.8435,0
20061107 01:00,5.8385,5.8167,5.8473,5.8326,0,5.8435,5.8192,5.8498,5.8376,0
20061108 01:00,5.8326,5.8209,5.8485,5.8375,0,5.8376,5.8234,5.851,5.8425,0
20061109 01:00,5.8375,5.7921,5.8458,5.7972,0,5.8425,5.7971,5.8493,5.8022,0
20061110 01:00,5.7972,5.7796,5.8077,5.7929,0,5.8022,5.7816,5.8117,5.7959,0
20061113 01:00,5.7926,5.7897,5.8259,5.8122,0,5.7956,5.7927,5.8294,5.8172,0
20061114 01:00,5.8122,5.7942,5.8294,5.8165,0,5.8172,5.7962,5.8329,5.8215,0
20061115 01:00,5.8163,5.8092,5.8384,5.8106,0,5.8213,5.8127,5.8404,5.8156,0
20061116 01:00,5.8106,5.8058,5.836,5.8354,0,5.8156,5.8108,5.841,5.8404,0
20061117 01:00,5.8354,5.8046,5.8409,5.8055,0,5.8404,5.8071,5.8459,5.8085,0
20061120 01:00,5.8055,5.8023,5.8212,5.8182,0,5.8085,5.8043,5.8247,5.8232,0
20061121 01:00,5.8182,5.7906,5.8235,5.7927,0,5.8232,5.7956,5.8285,5.7977,0
20061122 01:00,5.7926,5.7524,5.7979,5.7603,0,5.7976,5.7559,5.8017,5.7653,0
20061123 01:00,5.7601,5.7449,5.7663,5.7504,0,5.7651,5.7474,5.7688,5.7554,0
20061124 01:00,5.7504,5.659,5.7524,5.6763,0,5.7554,5.663,5.7563,5.6793,0
20061127 01:00,5.6763,5.6682,5.6957,5.6734,0,5.6793,5.6732,5.6977,5.6784,0
20061128 01:00,5.673,5.6367,5.6798,5.6499,0,5.678,5.6417,5.6848,5.6549,0
20061129 01:00,5.6499,5.6417,5.6745,5.6577,0,5.6549,5.6467,5.6795,5.6627,0
20061130 01:00,5.6577,5.614,5.6599,5.6236,0,5.6627,5.6175,5.6649,5.6286,0
20061201 01:00,5.624,5.5745,5.6372,5.5961,0,5.629,5.5785,5.6392,5.5991,0
20061204 01:00,5.5961,5.5852,5.612,5.5932,0,5.5991,5.5902,5.614,5.5982,0
20061205 01:00,5.5932,5.5784,5.6091,5.5932,0,5.5982,5.5804,5.6126,5.5982,0
20061206 01:00,5.5932,5.5863,5.6237,5.5999,0,5.5982,5.5913,5.6263,5.6049,0
20061207 01:00,5.6003,5.5932,5.6149,5.6082,0,5.6053,5.5967,5.6169,5.6132,0
20061208 01:00,5.6079,5.578,5.7459,5.6669,0,5.6129,5.5815,5.7489,5.6699,0
20061211 01:00,5.6666,5.6165,5.6679,5.6197,0,5.6696,5.6215,5.6709,5.6247,0
20061212 01:00,5.6196,5.6062,5.6406,5.6092,0,5.6246,5.6112,5.6445,5.6142,0
20061213 01:00,5.6092,5.6081,5.6477,5.6372,0,5.6142,5.6131,5.6512,5.6422,0
20061214 01:00,5.6372,5.623,5.67,5.6666,0,5.6422,5.625,5.6746,5.6716,0
20061215 01:00,5.6666,5.6516,5.7053,5.6917,0,5.6716,5.6542,5.7088,5.6947,0
20061218 01:00,5.6917,5.6807,5.709,5.6925,0,5.6947,5.6827,5.711,5.6975,0
20061219 01:00,5.6923,5.6259,5.6942,5.6328,0,5.6973,5.6309,5.6992,5.6378,0
20061220 01:00,5.6324,5.6246,5.6624,5.6489,0,5.6374,5.6296,5.6659,5.6539,0
20061221 01:00,5.6489,5.6392,5.6717,5.648,0,5.6539,5.6442,5.6737,5.653,0
20061222 01:00,5.6479,5.6386,5.6852,5.6852,0,5.6529,5.642,5.6882,5.6882,0
20061226 01:00,5.6762,5.671,5.6928,5.6738,0,5.6812,5.6745,5.6963,5.6788,0
20061227 01:00,5.6738,5.6539,5.686,5.68,0,5.6788,5.6589,5.691,5.685,0
20061228 01:00,5.6798,5.6475,5.6807,5.6628,0,5.6848,5.65,5.6857,5.6678,0
20061229 01:00,5.6628,5.6433,5.6676,5.6482,0,5.6678,5.6483,5.6726,5.6522,0
20070102 01:00,5.6307,5.6071,5.6345,5.6093,0,5.6347,5.6091,5.6385,5.6143,0
20070103 01:00,5.6097,5.6093,5.6682,5.6581,0,5.6147,5.6139,5.6717,5.6631,0
20070104 01:00,5.6581,5.6543,5.7029,5.7003,0,5.6631,5.6563,5.7079,5.7053,0
20070105 01:00,5.7003,5.6716,5.7401,5.7319,0,5.7053,5.6746,5.7421,5.7349,0
20070108 01:00,5.7318,5.709,5.7437,5.7123,0,5.7348,5.714,5.7457,5.7173,0
20070109 01:00,5.7123,5.708,5.7514,5.7437,0,5.7173,5.71,5.7564,5.7487,0
20070110 01:00,5.7437,5.7318,5.763,5.7507,0,5.7487,5.7338,5.765,5.7557,0
20070111 01:00,5.7508,5.726,5.7861,5.7747,0,5.7558,5.728,5.7911,5.7797,0
20070112 01:00,5.7749,5.7562,5.791,5.76,0,5.7799,5.7582,5.7951,5.763,0
20070115 01:00,5.76,5.7509,5.764,5.7556,0,5.763,5.7529,5.769,5.7606,0
20070116 01:00,5.7552,5.7361,5.771,5.7625,0,5.7602,5.7381,5.7745,5.7675,0
20070117 01:00,5.7626,5.7413,5.7769,5.7444,0,5.7676,5.7463,5.7789,5.7494,0
20070118 01:00,5.7444,5.7312,5.7787,5.7319,0,5.7494,5.7362,5.7807,5.7369,0
20070119 01:00,5.7319,5.7309,5.7711,5.7441,0,5.7369,5.7359,5.7731,5.7471,0
20070122 01:00,5.7441,5.7419,5.7666,5.7564,0,5.7471,5.7449,5.7686,5.7614,0
20070123 01:00,5.7564,5.7134,5.7599,5.7167,0,5.7614,5.7154,5.7649,5.7217,0
20070124 01:00,5.7167,5.7162,5.7563,5.7492,0,5.7217,5.7212,5.7587,5.7542,0
20070125 01:00,5.7492,5.7323,5.7694,5.767,0,5.7542,5.7343,5.7729,5.772,0
20070126 01:00,5.7671,5.759,5.7884,5.7743,0,5.7721,5.7623,5.7934,5.7773,0
20070129 01:00,5.7744,5.7452,5.7759,5.747,0,5.7774,5.7502,5.7789,5.752,0
20070130 01:00,5.7471,5.7416,5.7572,5.7494,0,5.7521,5.7436,5.7592,5.7544,0
20070131 01:00,5.7498,5.7159,5.7671,5.7187,0,5.7548,5.7209,5.7691,5.7237,0
20070201 01:00,5.7188,5.7101,5.7328,5.7218,0,5.7238,5.7121,5.7348,5.7268,0
20070202 01:00,5.7217,5.7047,5.7601,5.7593,0,5.7267,5.7067,5.7631,5.7623,0
20070205 01:00,5.759,5.7477,5.7707,5.7644,0,5.762,5.7497,5.7727,5.7694,0
20070206 01:00,5.7644,5.7349,5.7694,5.7368,0,5.7694,5.7399,5.7744,5.7418,0
20070207 01:00,5.7369,5.7184,5.7435,5.7197,0,5.7419,5.7229,5.7481,5.7247,0
20070208 01:00,5.7197,5.7114,5.7425,5.7126,0,5.7247,5.716,5.7445,5.7176,0
